"683864","","","","","","","","0.0","0.0","2.0","",""
"139363","","","","","","","","0.0","0.0","2.0","",""
"739219","","","","","","","","0.0","0.0","2.0","",""
"778805","","","","","","","","0.0","0.0","2.0","",""
"727212","","","","","","","","0.0","0.0","2.0","",""
"250972","","","","","","","","0.0","0.0","2.0","",""
"176377","","","","","","","","0.0","0.0","2.0","",""
"211369","","","","","","","","0.0","0.0","2.0","",""
"933592","","","","","","","","0.0","0.0","2.0","",""
"730888","","","","","","","","0.0","0.0","2.0","",""
"262924","","","","","","","","0.0","0.0","2.0","",""
"191988","","","","","","","","0.0","0.0","2.0","",""
"898598","","","","","","","","0.0","0.0","2.0","",""
"333760","","","","","","","","0.0","0.0","2.0","",""
"259338","","","","","","","","0.0","0.0","2.0","",""
"730823","","","","","","","","0.0","0.0","2.0","",""
"333746","","","","","","","","0.0","0.0","2.0","",""
"235359","","","","","","","","0.0","0.0","2.0","",""
"404507","","","","","","","","0.0","0.0","2.0","",""
"345722","","","","","","","","0.0","0.0","2.0","",""
"620287","","","","","","","","0.0","0.0","2.0","",""
"164387","","","","","","","","0.0","0.0","2.0","",""
"994529","","","","","","","","0.0","0.0","2.0","",""
"176365","","","","","","","","0.0","0.0","2.0","",""
"620276","","","","","","","","0.0","0.0","2.0","",""
"561477","","","","","","","","0.0","0.0","2.0","",""
"333727","","","","","","","","0.0","0.0","2.0","",""
"333726","","","","","","","","0.0","0.0","2.0","",""
"561481","","","","","","","","0.0","0.0","2.0","",""
"260378","","","","","","","","0.0","0.0","2.0","",""
"512349","","","","","","","","0.0","0.0","2.0","",""
"970392","","","","","","","","0.0","0.0","2.0","",""
"538996","","","","","","","","0.0","0.0","2.0","",""
"727296","","","","","","","","0.0","0.0","2.0","",""
"298994","","","","","","","","0.0","0.0","2.0","",""
"318209","","","","","","","","0.0","0.0","2.0","",""
"284327","","","","","","","","0.0","0.0","2.0","",""
"526977","","","","","","","","0.0","0.0","2.0","",""
"259365","","","","","","","","0.0","0.0","2.0","",""
"370804","","","","","","","","0.0","0.0","2.0","",""
"512369","","","","","","","","0.0","0.0","2.0","",""
"970357","","","","","","","","0.0","0.0","2.0","",""
"563978","","","","","","","","0.0","0.0","2.0","",""
"766876","","","","","","","","0.0","0.0","2.0","",""
"791895","","","","","","","","0.0","0.0","2.0","",""
"284308","","","","","","","","0.0","0.0","2.0","",""
"791897","","","","","","","","0.0","0.0","2.0","",""
"788258","","","","","","","","0.0","0.0","2.0","",""
"739287","","","","","","","","0.0","0.0","2.0","",""
"306214","","","","","","","","0.0","0.0","2.0","",""
"274988","","","","","","","","0.0","0.0","2.0","",""
"512359","","","","","","","","0.0","0.0","2.0","",""
"693186","","","","","","","","0.0","0.0","2.0","",""
"823108","","","","","","","","0.0","0.0","2.0","",""
"117938","","","","","","","","0.0","0.0","2.0","",""
"105948","","","","","","","","0.0","0.0","2.0","",""
"286971","","","","","","","","0.0","0.0","2.0","",""
"811139","","","","","","","","0.0","0.0","2.0","",""
"308855","","","","","","","","0.0","0.0","2.0","",""
"551989","","","","","","","","0.0","0.0","2.0","",""
"369836","","","","","","","","0.0","0.0","2.0","",""
"982393","","","","","","","","0.0","0.0","2.0","",""
"369845","","","","","","","","0.0","0.0","2.0","",""
"284354","","","","","","","","0.0","0.0","2.0","",""
"524361","","","","","","","","0.0","0.0","2.0","",""
"778827","","","","","","","","0.0","0.0","2.0","",""
"970399","","","","","","","","0.0","0.0","2.0","",""
"727273","","","","","","","","0.0","0.0","2.0","",""
"357874","","","","","","","","0.0","0.0","2.0","",""
"355218","","","","","","","","0.0","0.0","2.0","",""
"548324","","","","","","","","0.0","0.0","2.0","",""
"778818","","","","","","","","0.0","0.0","2.0","",""
"835132","","","","","","","","0.0","0.0","2.0","",""
"693128","","","","","","","","0.0","0.0","2.0","",""
"117975","","","","","","","","0.0","0.0","2.0","",""
"117978","","","","","","","","0.0","0.0","2.0","",""
"886716","","","","","","","","0.0","0.0","2.0","",""
"451023","","","","","","","","0.0","0.0","2.0","",""
"668154","","","","","","","","0.0","0.0","2.0","",""
"898717","","","","","","","","0.0","0.0","2.0","",""
"849793","","","","","","","","0.0","0.0","2.0","",""
"489642","","","","","","","","0.0","0.0","2.0","",""
"489641","","","","","","","","0.0","0.0","2.0","",""
"609867","","","","","","","","0.0","0.0","2.0","",""
"886739","","","","","","","","0.0","0.0","2.0","",""
"823137","","","","","","","","0.0","0.0","2.0","",""
"668178","","","","","","","","0.0","0.0","2.0","",""
"886730","","","","","","","","0.0","0.0","2.0","",""
"103322","","","","","","","","0.0","0.0","2.0","",""
"502957","","","","","","","","0.0","0.0","2.0","",""
"379205","","","","","","","","0.0","0.0","2.0","",""
"811152","","","","","","","","0.0","0.0","2.0","",""
"609845","","","","","","","","0.0","0.0","2.0","",""
"847159","","","","","","","","0.0","0.0","2.0","",""
"130919","","","","","","","","0.0","0.0","2.0","",""
"477617","","","","","","","","0.0","0.0","2.0","",""
"103368","","","","","","","","0.0","0.0","2.0","",""
"849747","","","","","","","","0.0","0.0","2.0","",""
"835165","","","","","","","","0.0","0.0","2.0","",""
"103381","","","","","","","","0.0","0.0","2.0","",""
"465648","","","","","","","","0.0","0.0","2.0","",""
"127329","","","","","","","","0.0","0.0","2.0","",""
"526974","","","","","","","","0.0","0.0","2.0","",""
"609825","","","","","","","","0.0","0.0","2.0","",""
"465616","","","","","","","","0.0","0.0","2.0","",""
"465618","","","","","","","","0.0","0.0","2.0","",""
"414070","","","","","","","","0.0","0.0","2.0","",""
"921401","","","","","","","","0.0","0.0","2.0","",""
"874706","","","","","","","","0.0","0.0","2.0","",""
"764259","","","","","","","","0.0","0.0","2.0","",""
"526949","","","","","","","","0.0","0.0","2.0","",""
"382894","","","","","","","","0.0","0.0","2.0","",""
"921414","","","","","","","","0.0","0.0","2.0","",""
"859063","","","","","","","","0.0","0.0","2.0","",""
"705951","","","","","","","","0.0","0.0","2.0","",""
"103292","","","","","","","","0.0","0.0","2.0","",""
"634795","","","","","","","","0.0","0.0","2.0","",""
"127259","","","","","","","","0.0","0.0","2.0","",""
"414012","","","","","","","","0.0","0.0","2.0","",""
"139252","","","","","","","","0.0","0.0","2.0","",""
"367184","","","","","","","","0.0","0.0","2.0","",""
"166857","","","","","","","","0.0","0.0","2.0","",""
"632139","","","","","","","","0.0","0.0","2.0","",""
"742900","","","","","","","","0.0","0.0","2.0","",""
"703304","","","","","","","","0.0","0.0","2.0","",""
"597395","","","","","","","","0.0","0.0","2.0","",""
"115276","","","","","","","","0.0","0.0","2.0","",""
"847096","","","","","","","","0.0","0.0","2.0","",""
"646794","","","","","","","","0.0","0.0","2.0","",""
"703316","","","","","","","","0.0","0.0","2.0","",""
"176209","","","","","","","","0.0","0.0","2.0","",""
"823092","","","","","","","","0.0","0.0","2.0","",""
"933413","","","","","","","","0.0","0.0","2.0","",""
"139285","","","","","","","","0.0","0.0","2.0","",""
"139286","","","","","","","","0.0","0.0","2.0","",""
"392172","","","","","","","","0.0","0.0","2.0","",""
"154843","","","","","","","","0.0","0.0","2.0","",""
"898625","","","","","","","","0.0","0.0","2.0","",""
"850689","","","","","","","","0.0","0.0","2.0","",""
"656147","","","","","","","","0.0","0.0","2.0","",""
"211452","","","","","","","","0.0","0.0","2.0","",""
"402056","","","","","","","","0.0","0.0","2.0","",""
"597350","","","","","","","","0.0","0.0","2.0","",""
"632188","","","","","","","","0.0","0.0","2.0","",""
"607122","","","","","","","","0.0","0.0","2.0","",""
"343269","","","","","","","","0.0","0.0","2.0","",""
"139225","","","","","","","","0.0","0.0","2.0","",""
"379190","","","","","","","","0.0","0.0","2.0","",""
"668149","","","","","","","","0.0","0.0","2.0","",""
"441603","","","","","","","","0.0","0.0","2.0","",""
"130897","","","","","","","","0.0","0.0","2.0","",""
"729900","","","","","","","","0.0","0.0","2.0","",""
"331279","","","","","","","","0.0","0.0","2.0","",""
"874683","","","","","","","","0.0","0.0","2.0","",""
"632195","","","","","","","","0.0","0.0","2.0","",""
"223453","","","","","","","","0.0","0.0","2.0","",""
"142875","","","","","","","","0.0","0.0","2.0","",""
"609777","","","","","","","","0.0","0.0","2.0","",""
"404694","","","","","","","","0.0","0.0","2.0","",""
"886654","","","","","","","","0.0","0.0","2.0","",""
"223432","","","","","","","","0.0","0.0","2.0","",""
"404691","","","","","","","","0.0","0.0","2.0","",""
"609763","","","","","","","","0.0","0.0","2.0","",""
"416662","","","","","","","","0.0","0.0","2.0","",""
"754960","","","","","","","","0.0","0.0","2.0","",""
"585331","","","","","","","","0.0","0.0","2.0","",""
"247441","","","","","","","","0.0","0.0","2.0","",""
"211495","","","","","","","","0.0","0.0","2.0","",""
"715354","","","","","","","","0.0","0.0","2.0","",""
"223461","","","","","","","","0.0","0.0","2.0","",""
"739348","","","","","","","","0.0","0.0","2.0","",""
"211486","","","","","","","","0.0","0.0","2.0","",""
"703396","","","","","","","","0.0","0.0","2.0","",""
"599997","","","","","","","","0.0","0.0","2.0","",""
"634723","","","","","","","","0.0","0.0","2.0","",""
"548377","","","","","","","","0.0","0.0","2.0","",""
"235461","","","","","","","","0.0","0.0","2.0","",""
"223481","","","","","","","","0.0","0.0","2.0","",""
"318247","","","","","","","","0.0","0.0","2.0","",""
"164242","","","","","","","","0.0","0.0","2.0","",""
"139294","","","","","","","","0.0","0.0","2.0","",""
"715326","","","","","","","","0.0","0.0","2.0","",""
"970456","","","","","","","","0.0","0.0","2.0","",""
"658710","","","","","","","","0.0","0.0","2.0","",""
"259437","","","","","","","","0.0","0.0","2.0","",""
"896041","","","","","","","","0.0","0.0","2.0","",""
"658731","","","","","","","","0.0","0.0","2.0","",""
"982416","","","","","","","","0.0","0.0","2.0","",""
"191853","","","","","","","","0.0","0.0","2.0","",""
"477384","","","","","","","","0.0","0.0","2.0","",""
"286646","","","","","","","","0.0","0.0","2.0","",""
"563824","","","","","","","","0.0","0.0","2.0","",""
"274654","","","","","","","","0.0","0.0","2.0","",""
"575804","","","","","","","","0.0","0.0","2.0","",""
"693092","","","","","","","","0.0","0.0","2.0","",""
"259038","","","","","","","","0.0","0.0","2.0","",""
"286659","","","","","","","","0.0","0.0","2.0","",""
"308535","","","","","","","","0.0","0.0","2.0","",""
"778998","","","","","","","","0.0","0.0","2.0","",""
"693067","","","","","","","","0.0","0.0","2.0","",""
"262656","","","","","","","","0.0","0.0","2.0","",""
"825835","","","","","","","","0.0","0.0","2.0","",""
"587802","","","","","","","","0.0","0.0","2.0","",""
"693071","","","","","","","","0.0","0.0","2.0","",""
"551819","","","","","","","","0.0","0.0","2.0","",""
"776320","","","","","","","","0.0","0.0","2.0","",""
"524206","","","","","","","","0.0","0.0","2.0","",""
"837801","","","","","","","","0.0","0.0","2.0","",""
"524211","","","","","","","","0.0","0.0","2.0","",""
"979051","","","","","","","","0.0","0.0","2.0","",""
"801874","","","","","","","","0.0","0.0","2.0","",""
"223088","","","","","","","","0.0","0.0","2.0","",""
"274624","","","","","","","","0.0","0.0","2.0","",""
"453371","","","","","","","","0.0","0.0","2.0","",""
"739379","","","","","","","","0.0","0.0","2.0","",""
"247083","","","","","","","","0.0","0.0","2.0","",""
"811259","","","","","","","","0.0","0.0","2.0","",""
"992083","","","","","","","","0.0","0.0","2.0","",""
"115622","","","","","","","","0.0","0.0","2.0","",""
"837866","","","","","","","","0.0","0.0","2.0","",""
"115610","","","","","","","","0.0","0.0","2.0","",""
"837852","","","","","","","","0.0","0.0","2.0","",""
"764307","","","","","","","","0.0","0.0","2.0","",""
"247068","","","","","","","","0.0","0.0","2.0","",""
"548217","","","","","","","","0.0","0.0","2.0","",""
"811218","","","","","","","","0.0","0.0","2.0","",""
"754974","","","","","","","","0.0","0.0","2.0","",""
"908707","","","","","","","","0.0","0.0","2.0","",""
"536236","","","","","","","","0.0","0.0","2.0","",""
"489301","","","","","","","","0.0","0.0","2.0","",""
"908713","","","","","","","","0.0","0.0","2.0","",""
"260097","","","","","","","","0.0","0.0","2.0","",""
"823270","","","","","","","","0.0","0.0","2.0","",""
"681019","","","","","","","","0.0","0.0","2.0","",""
"113021","","","","","","","","0.0","0.0","2.0","",""
"859233","","","","","","","","0.0","0.0","2.0","",""
"850895","","","","","","","","0.0","0.0","2.0","",""
"681023","","","","","","","","0.0","0.0","2.0","",""
"357543","","","","","","","","0.0","0.0","2.0","",""
"847251","","","","","","","","0.0","0.0","2.0","",""
"695642","","","","","","","","0.0","0.0","2.0","",""
"811267","","","","","","","","0.0","0.0","2.0","",""
"644098","","","","","","","","0.0","0.0","2.0","",""
"492917","","","","","","","","0.0","0.0","2.0","",""
"859246","","","","","","","","0.0","0.0","2.0","",""
"127639","","","","","","","","0.0","0.0","2.0","",""
"502853","","","","","","","","0.0","0.0","2.0","",""
"176603","","","","","","","","0.0","0.0","2.0","",""
"127633","","","","","","","","0.0","0.0","2.0","",""
"140657","","","","","","","","0.0","0.0","2.0","",""
"860242","","","","","","","","0.0","0.0","2.0","",""
"837880","","","","","","","","0.0","0.0","2.0","",""
"149004","","","","","","","","0.0","0.0","2.0","",""
"115649","","","","","","","","0.0","0.0","2.0","",""
"127626","","","","","","","","0.0","0.0","2.0","",""
"874814","","","","","","","","0.0","0.0","2.0","",""
"681061","","","","","","","","0.0","0.0","2.0","",""
"139609","","","","","","","","0.0","0.0","2.0","",""
"480919","","","","","","","","0.0","0.0","2.0","",""
"668077","","","","","","","","0.0","0.0","2.0","",""
"125035","","","","","","","","0.0","0.0","2.0","",""
"526850","","","","","","","","0.0","0.0","2.0","",""
"428353","","","","","","","","0.0","0.0","2.0","",""
"835276","","","","","","","","0.0","0.0","2.0","",""
"284084","","","","","","","","0.0","0.0","2.0","",""
"921752","","","","","","","","0.0","0.0","2.0","",""
"791962","","","","","","","","0.0","0.0","2.0","",""
"140611","","","","","","","","0.0","0.0","2.0","",""
"776364","","","","","","","","0.0","0.0","2.0","",""
"296041","","","","","","","","0.0","0.0","2.0","",""
"945703","","","","","","","","0.0","0.0","2.0","",""
"695681","","","","","","","","0.0","0.0","2.0","",""
"945742","","","","","","","","0.0","0.0","2.0","",""
"884140","","","","","","","","0.0","0.0","2.0","",""
"188536","","","","","","","","0.0","0.0","2.0","",""
"872158","","","","","","","","0.0","0.0","2.0","",""
"152578","","","","","","","","0.0","0.0","2.0","",""
"585289","","","","","","","","0.0","0.0","2.0","",""
"176537","","","","","","","","0.0","0.0","2.0","",""
"176539","","","","","","","","0.0","0.0","2.0","",""
"703418","","","","","","","","0.0","0.0","2.0","",""
"404309","","","","","","","","0.0","0.0","2.0","",""
"622669","","","","","","","","0.0","0.0","2.0","",""
"918130","","","","","","","","0.0","0.0","2.0","",""
"918149","","","","","","","","0.0","0.0","2.0","",""
"428315","","","","","","","","0.0","0.0","2.0","",""
"957710","","","","","","","","0.0","0.0","2.0","",""
"455922","","","","","","","","0.0","0.0","2.0","",""
"370473","","","","","","","","0.0","0.0","2.0","",""
"443939","","","","","","","","0.0","0.0","2.0","",""
"945783","","","","","","","","0.0","0.0","2.0","",""
"847164","","","","","","","","0.0","0.0","2.0","",""
"683635","","","","","","","","0.0","0.0","2.0","",""
"982725","","","","","","","","0.0","0.0","2.0","",""
"213735","","","","","","","","0.0","0.0","2.0","",""
"860127","","","","","","","","0.0","0.0","2.0","",""
"188501","","","","","","","","0.0","0.0","2.0","",""
"683646","","","","","","","","0.0","0.0","2.0","",""
"933790","","","","","","","","0.0","0.0","2.0","",""
"943146","","","","","","","","0.0","0.0","2.0","",""
"201779","","","","","","","","0.0","0.0","2.0","",""
"152557","","","","","","","","0.0","0.0","2.0","",""
"982706","","","","","","","","0.0","0.0","2.0","",""
"176523","","","","","","","","0.0","0.0","2.0","",""
"431910","","","","","","","","0.0","0.0","2.0","",""
"225738","","","","","","","","0.0","0.0","2.0","",""
"140590","","","","","","","","0.0","0.0","2.0","",""
"874793","","","","","","","","0.0","0.0","2.0","",""
"416302","","","","","","","","0.0","0.0","2.0","",""
"970784","","","","","","","","0.0","0.0","2.0","",""
"703491","","","","","","","","0.0","0.0","2.0","",""
"970775","","","","","","","","0.0","0.0","2.0","",""
"536294","","","","","","","","0.0","0.0","2.0","",""
"967146","","","","","","","","0.0","0.0","2.0","",""
"982751","","","","","","","","0.0","0.0","2.0","",""
"548264","","","","","","","","0.0","0.0","2.0","",""
"943187","","","","","","","","0.0","0.0","2.0","",""
"394493","","","","","","","","0.0","0.0","2.0","",""
"188597","","","","","","","","0.0","0.0","2.0","",""
"982747","","","","","","","","0.0","0.0","2.0","",""
"211134","","","","","","","","0.0","0.0","2.0","",""
"213796","","","","","","","","0.0","0.0","2.0","",""
"225777","","","","","","","","0.0","0.0","2.0","",""
"943170","","","","","","","","0.0","0.0","2.0","",""
"286717","","","","","","","","0.0","0.0","2.0","",""
"597203","","","","","","","","0.0","0.0","2.0","",""
"551883","","","","","","","","0.0","0.0","2.0","",""
"237755","","","","","","","","0.0","0.0","2.0","",""
"237795","","","","","","","","0.0","0.0","2.0","",""
"235134","","","","","","","","0.0","0.0","2.0","",""
"980152","","","","","","","","0.0","0.0","2.0","",""
"211159","","","","","","","","0.0","0.0","2.0","",""
"274739","","","","","","","","0.0","0.0","2.0","",""
"994783","","","","","","","","0.0","0.0","2.0","",""
"634635","","","","","","","","0.0","0.0","2.0","",""
"308573","","","","","","","","0.0","0.0","2.0","",""
"489287","","","","","","","","0.0","0.0","2.0","",""
"321536","","","","","","","","0.0","0.0","2.0","",""
"406924","","","","","","","","0.0","0.0","2.0","",""
"274722","","","","","","","","0.0","0.0","2.0","",""
"321534","","","","","","","","0.0","0.0","2.0","",""
"176573","","","","","","","","0.0","0.0","2.0","",""
"994776","","","","","","","","0.0","0.0","2.0","",""
"561228","","","","","","","","0.0","0.0","2.0","",""
"575861","","","","","","","","0.0","0.0","2.0","",""
"980130","","","","","","","","0.0","0.0","2.0","",""
"223172","","","","","","","","0.0","0.0","2.0","",""
"620039","","","","","","","","0.0","0.0","2.0","",""
"967161","","","","","","","","0.0","0.0","2.0","",""
"970798","","","","","","","","0.0","0.0","2.0","",""
"801827","","","","","","","","0.0","0.0","2.0","",""
"250753","","","","","","","","0.0","0.0","2.0","",""
"776472","","","","","","","","0.0","0.0","2.0","",""
"286767","","","","","","","","0.0","0.0","2.0","",""
"259145","","","","","","","","0.0","0.0","2.0","",""
"837952","","","","","","","","0.0","0.0","2.0","",""
"272117","","","","","","","","0.0","0.0","2.0","",""
"538738","","","","","","","","0.0","0.0","2.0","",""
"490477","","","","","","","","0.0","0.0","2.0","",""
"490479","","","","","","","","0.0","0.0","2.0","",""
"811332","","","","","","","","0.0","0.0","2.0","",""
"813999","","","","","","","","0.0","0.0","2.0","",""
"260128","","","","","","","","0.0","0.0","2.0","",""
"526777","","","","","","","","0.0","0.0","2.0","",""
"764488","","","","","","","","0.0","0.0","2.0","",""
"308658","","","","","","","","0.0","0.0","2.0","",""
"247172","","","","","","","","0.0","0.0","2.0","",""
"776456","","","","","","","","0.0","0.0","2.0","",""
"260101","","","","","","","","0.0","0.0","2.0","",""
"274740","","","","","","","","0.0","0.0","2.0","",""
"575712","","","","","","","","0.0","0.0","2.0","",""
"575714","","","","","","","","0.0","0.0","2.0","",""
"849979","","","","","","","","0.0","0.0","2.0","",""
"847315","","","","","","","","0.0","0.0","2.0","",""
"575718","","","","","","","","0.0","0.0","2.0","",""
"453492","","","","","","","","0.0","0.0","2.0","",""
"740479","","","","","","","","0.0","0.0","2.0","",""
"551750","","","","","","","","0.0","0.0","2.0","",""
"536132","","","","","","","","0.0","0.0","2.0","",""
"115500","","","","","","","","0.0","0.0","2.0","",""
"489438","","","","","","","","0.0","0.0","2.0","",""
"764442","","","","","","","","0.0","0.0","2.0","",""
"512176","","","","","","","","0.0","0.0","2.0","",""
"811341","","","","","","","","0.0","0.0","2.0","",""
"465459","","","","","","","","0.0","0.0","2.0","",""
"823338","","","","","","","","0.0","0.0","2.0","",""
"811351","","","","","","","","0.0","0.0","2.0","",""
"512160","","","","","","","","0.0","0.0","2.0","",""
"859340","","","","","","","","0.0","0.0","2.0","",""
"370625","","","","","","","","0.0","0.0","2.0","",""
"428497","","","","","","","","0.0","0.0","2.0","",""
"465442","","","","","","","","0.0","0.0","2.0","",""
"382602","","","","","","","","0.0","0.0","2.0","",""
"284171","","","","","","","","0.0","0.0","2.0","",""
"152505","","","","","","","","0.0","0.0","2.0","",""
"477427","","","","","","","","0.0","0.0","2.0","",""
"859364","","","","","","","","0.0","0.0","2.0","",""
"357666","","","","","","","","0.0","0.0","2.0","",""
"272180","","","","","","","","0.0","0.0","2.0","",""
"296187","","","","","","","","0.0","0.0","2.0","",""
"296193","","","","","","","","0.0","0.0","2.0","",""
"152512","","","","","","","","0.0","0.0","2.0","",""
"835343","","","","","","","","0.0","0.0","2.0","",""
"465424","","","","","","","","0.0","0.0","2.0","",""
"272172","","","","","","","","0.0","0.0","2.0","",""
"874992","","","","","","","","0.0","0.0","2.0","",""
"908634","","","","","","","","0.0","0.0","2.0","",""
"847393","","","","","","","","0.0","0.0","2.0","",""
"394635","","","","","","","","0.0","0.0","2.0","",""
"695578","","","","","","","","0.0","0.0","2.0","",""
"538712","","","","","","","","0.0","0.0","2.0","",""
"357699","","","","","","","","0.0","0.0","2.0","",""
"788428","","","","","","","","0.0","0.0","2.0","",""
"296134","","","","","","","","0.0","0.0","2.0","",""
"502740","","","","","","","","0.0","0.0","2.0","",""
"849991","","","","","","","","0.0","0.0","2.0","",""
"850974","","","","","","","","0.0","0.0","2.0","",""
"597075","","","","","","","","0.0","0.0","2.0","",""
"514751","","","","","","","","0.0","0.0","2.0","",""
"874958","","","","","","","","0.0","0.0","2.0","",""
"355047","","","","","","","","0.0","0.0","2.0","",""
"201812","","","","","","","","0.0","0.0","2.0","",""
"428477","","","","","","","","0.0","0.0","2.0","",""
"908667","","","","","","","","0.0","0.0","2.0","",""
"933621","","","","","","","","0.0","0.0","2.0","",""
"886931","","","","","","","","0.0","0.0","2.0","",""
"514736","","","","","","","","0.0","0.0","2.0","",""
"139521","","","","","","","","0.0","0.0","2.0","",""
"862974","","","","","","","","0.0","0.0","2.0","",""
"514739","","","","","","","","0.0","0.0","2.0","",""
"884267","","","","","","","","0.0","0.0","2.0","",""
"860294","","","","","","","","0.0","0.0","2.0","",""
"152455","","","","","","","","0.0","0.0","2.0","",""
"416430","","","","","","","","0.0","0.0","2.0","",""
"918011","","","","","","","","0.0","0.0","2.0","",""
"343076","","","","","","","","0.0","0.0","2.0","",""
"921665","","","","","","","","0.0","0.0","2.0","",""
"127498","","","","","","","","0.0","0.0","2.0","",""
"331096","","","","","","","","0.0","0.0","2.0","",""
"703538","","","","","","","","0.0","0.0","2.0","",""
"176418","","","","","","","","0.0","0.0","2.0","",""
"382555","","","","","","","","0.0","0.0","2.0","",""
"225829","","","","","","","","0.0","0.0","2.0","",""
"343060","","","","","","","","0.0","0.0","2.0","",""
"703559","","","","","","","","0.0","0.0","2.0","",""
"331087","","","","","","","","0.0","0.0","2.0","",""
"140495","","","","","","","","0.0","0.0","2.0","",""
"428429","","","","","","","","0.0","0.0","2.0","",""
"152477","","","","","","","","0.0","0.0","2.0","",""
"164454","","","","","","","","0.0","0.0","2.0","",""
"896241","","","","","","","","0.0","0.0","2.0","",""
"597171","","","","","","","","0.0","0.0","2.0","",""
"139448","","","","","","","","0.0","0.0","2.0","",""
"164401","","","","","","","","0.0","0.0","2.0","",""
"249811","","","","","","","","0.0","0.0","2.0","",""
"969634","","","","","","","","0.0","0.0","2.0","",""
"898867","","","","","","","","0.0","0.0","2.0","",""
"898868","","","","","","","","0.0","0.0","2.0","",""
"683510","","","","","","","","0.0","0.0","2.0","",""
"931023","","","","","","","","0.0","0.0","2.0","",""
"561170","","","","","","","","0.0","0.0","2.0","",""
"970613","","","","","","","","0.0","0.0","2.0","",""
"152427","","","","","","","","0.0","0.0","2.0","",""
"345684","","","","","","","","0.0","0.0","2.0","",""
"394577","","","","","","","","0.0","0.0","2.0","",""
"502803","","","","","","","","0.0","0.0","2.0","",""
"610511","","","","","","","","0.0","0.0","2.0","",""
"152431","","","","","","","","0.0","0.0","2.0","",""
"249809","","","","","","","","0.0","0.0","2.0","",""
"428403","","","","","","","","0.0","0.0","2.0","",""
"872246","","","","","","","","0.0","0.0","2.0","",""
"884229","","","","","","","","0.0","0.0","2.0","",""
"211222","","","","","","","","0.0","0.0","2.0","",""
"416422","","","","","","","","0.0","0.0","2.0","",""
"884225","","","","","","","","0.0","0.0","2.0","",""
"752542","","","","","","","","0.0","0.0","2.0","",""
"563785","","","","","","","","0.0","0.0","2.0","",""
"727580","","","","","","","","0.0","0.0","2.0","",""
"188498","","","","","","","","0.0","0.0","2.0","",""
"249865","","","","","","","","0.0","0.0","2.0","",""
"223215","","","","","","","","0.0","0.0","2.0","",""
"969689","","","","","","","","0.0","0.0","2.0","",""
"715592","","","","","","","","0.0","0.0","2.0","",""
"970641","","","","","","","","0.0","0.0","2.0","",""
"970645","","","","","","","","0.0","0.0","2.0","",""
"237893","","","","","","","","0.0","0.0","2.0","",""
"752527","","","","","","","","0.0","0.0","2.0","",""
"813944","","","","","","","","0.0","0.0","2.0","",""
"825928","","","","","","","","0.0","0.0","2.0","",""
"979041","","","","","","","","0.0","0.0","2.0","",""
"235249","","","","","","","","0.0","0.0","2.0","",""
"994661","","","","","","","","0.0","0.0","2.0","",""
"970699","","","","","","","","0.0","0.0","2.0","",""
"955081","","","","","","","","0.0","0.0","2.0","",""
"176452","","","","","","","","0.0","0.0","2.0","",""
"979037","","","","","","","","0.0","0.0","2.0","",""
"969695","","","","","","","","0.0","0.0","2.0","",""
"739509","","","","","","","","0.0","0.0","2.0","",""
"969693","","","","","","","","0.0","0.0","2.0","",""
"969697","","","","","","","","0.0","0.0","2.0","",""
"223295","","","","","","","","0.0","0.0","2.0","",""
"306002","","","","","","","","0.0","0.0","2.0","",""
"308665","","","","","","","","0.0","0.0","2.0","",""
"536196","","","","","","","","0.0","0.0","2.0","",""
"982653","","","","","","","","0.0","0.0","2.0","",""
"188450","","","","","","","","0.0","0.0","2.0","",""
"321634","","","","","","","","0.0","0.0","2.0","",""
"526640","","","","","","","","0.0","0.0","2.0","",""
"479798","","","","","","","","0.0","0.0","2.0","",""
"811451","","","","","","","","0.0","0.0","2.0","",""
"441183","","","","","","","","0.0","0.0","2.0","",""
"847417","","","","","","","","0.0","0.0","2.0","",""
"250456","","","","","","","","0.0","0.0","2.0","",""
"788592","","","","","","","","0.0","0.0","2.0","",""
"514673","","","","","","","","0.0","0.0","2.0","",""
"980287","","","","","","","","0.0","0.0","2.0","",""
"502692","","","","","","","","0.0","0.0","2.0","",""
"847427","","","","","","","","0.0","0.0","2.0","",""
"250427","","","","","","","","0.0","0.0","2.0","",""
"776562","","","","","","","","0.0","0.0","2.0","",""
"764577","","","","","","","","0.0","0.0","2.0","",""
"979296","","","","","","","","0.0","0.0","2.0","",""
"489102","","","","","","","","0.0","0.0","2.0","",""
"847439","","","","","","","","0.0","0.0","2.0","",""
"502680","","","","","","","","0.0","0.0","2.0","",""
"453133","","","","","","","","0.0","0.0","2.0","",""
"453123","","","","","","","","0.0","0.0","2.0","",""
"512022","","","","","","","","0.0","0.0","2.0","",""
"360909","","","","","","","","0.0","0.0","2.0","",""
"492729","","","","","","","","0.0","0.0","2.0","",""
"764555","","","","","","","","0.0","0.0","2.0","",""
"500048","","","","","","","","0.0","0.0","2.0","",""
"512045","","","","","","","","0.0","0.0","2.0","",""
"811477","","","","","","","","0.0","0.0","2.0","",""
"274421","","","","","","","","0.0","0.0","2.0","",""
"752566","","","","","","","","0.0","0.0","2.0","",""
"551607","","","","","","","","0.0","0.0","2.0","",""
"859461","","","","","","","","0.0","0.0","2.0","",""
